,Anti-Mage,Axe,Bane,Bloodseeker,Crystal Maiden,Drow Ranger,Earthshaker,Juggernaut,Mirana,Morphling,Shadow Fiend,Phantom Lancer,Puck,Pudge,Razor,Sand King,Storm Spirit,Sven,Tiny,Vengeful Spirit,Windranger,Zeus,Kunkka,Lina,Lion,Shadow Shaman,Slardar,Tidehunter,Witch Doctor,Lich,Riki,Enigma,Tinker,Sniper,Necrophos,Warlock,Beastmaster,Queen of Pain,Venomancer,Faceless Void,Wraith King,Death Prophet,Phantom Assassin,Pugna,Templar Assassin,Viper,Luna,Dragon Knight,Dazzle,Clockwerk,Leshrac,Nature's Prophet,Lifestealer,Dark Seer,Clinkz,Omniknight,Enchantress,Huskar,Night Stalker,Broodmother,Bounty Hunter,Weaver,Jakiro,Batrider,Chen,Spectre,Ancient Apparition,Doom,Ursa,Spirit Breaker,Gyrocopter,Alchemist,Invoker,Silencer,Outworld Devourer,Lycan,Brewmaster,Shadow Demon,Lone Druid,Chaos Knight,Meepo,Treant Protector,Ogre Magi,Undying,Rubick,Disruptor,Nyx Assassin,Naga Siren,Keeper of the Light,Io,Visage,Slark,Medusa,Troll Warlord,Centaur Warrunner,Magnus,Timbersaw,Bristleback,Tusk,Skywrath Mage,Abaddon,Elder Titan,Legion Commander,Techies,Ember Spirit,Earth Spirit,Terrorblade,Phoenix,Oracle,Winter Wyvern,Arc Warden
2011-12-17,0.5689655172413793,0.28125,,0.37777777777777777,0.6216216216216216,0.5833333333333334,0.58,0.5714285714285714,0.48,0.32142857142857145,0.32,,0.47058823529411764,0.5,0.5454545454545454,0.4375,0.5483870967741935,0.5769230769230769,0.3333333333333333,0.5588235294117647,0.39622641509433965,0.5806451612903226,0.5333333333333333,0.36363636363636365,0.4,0.46153846153846156,0.53125,0.6216216216216216,0.5,0.6666666666666666,0.5098039215686274,0.26666666666666666,0.4117647058823529,0.40540540540540543,0.5555555555555556,0.5789473684210527,0.38461538461538464,0.625,0.43333333333333335,0.5135135135135135,0.4666666666666667,0.42857142857142855,,0.75,,0.6486486486486487,,0.4230769230769231,0.46153846153846156,0.65,0.47368421052631576,0.6818181818181818,0.4666666666666667,0.5714285714285714,,0.42857142857142855,0.3888888888888889,0.5434782608695652,0.5454545454545454,0.4117647058823529,,0.4444444444444444,0.5625,0.47058823529411764,0.6153846153846154,0.7058823529411765,0.3333333333333333,0.5,0.4594594594594595,,,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-18,0.4666666666666667,0.3076923076923077,,0.47058823529411764,0.5769230769230769,0.5641025641025641,0.43243243243243246,0.5,0.4117647058823529,0.14285714285714285,0.3333333333333333,,0.6153846153846154,0.4838709677419355,0.5714285714285714,0.47619047619047616,0.36363636363636365,0.5185185185185185,0.42857142857142855,0.5,0.5964912280701754,0.65,0.5714285714285714,0.6363636363636364,0.6190476190476191,0.4482758620689655,0.5172413793103449,0.6333333333333333,0.4583333333333333,0.7142857142857143,0.5681818181818182,0.4666666666666667,0.5,0.3902439024390244,0.6,0.4444444444444444,0.6153846153846154,0.5555555555555556,0.4666666666666667,0.6666666666666666,0.56,0.8888888888888888,,0.5454545454545454,,0.6571428571428571,,0.5294117647058824,0.5238095238095238,0.4090909090909091,0.5,0.4090909090909091,0.5294117647058824,0.5555555555555556,,0.4,0.25,0.5135135135135135,0.4634146341463415,0.36363636363636365,,0.5172413793103449,0.5,0.6,0.7142857142857143,0.5294117647058824,0.4,0.4444444444444444,0.4772727272727273,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-19,0.49206349206349204,0.3103448275862069,,0.2857142857142857,0.56,0.425,0.45714285714285713,0.4,0.5526315789473685,0.45,0.5555555555555556,,0.6428571428571429,0.515625,0.5909090909090909,0.525,0.4074074074074074,0.47619047619047616,0.5909090909090909,0.53125,0.5490196078431373,0.5217391304347826,0.47058823529411764,0.3333333333333333,0.4722222222222222,0.4444444444444444,0.6363636363636364,0.6595744680851063,0.4166666666666667,0.7058823529411765,0.4090909090909091,0.36363636363636365,0.5,0.37777777777777777,0.6428571428571429,0.6363636363636364,0.5,0.30434782608695654,0.5,0.4375,0.5517241379310345,0.35294117647058826,,0.29411764705882354,,0.5,,0.6,0.5483870967741935,0.4090909090909091,0.5625,0.5675675675675675,0.6333333333333333,0.5,,0.5454545454545454,0.5384615384615384,0.5,0.6976744186046512,0.4230769230769231,,0.5227272727272727,0.4444444444444444,0.4117647058823529,0.5,0.6,0.5142857142857142,0.2916666666666667,0.5476190476190477,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-20,0.54,0.25,,0.5151515151515151,0.17391304347826086,0.53125,0.3125,0.5454545454545454,0.5,0.5882352941176471,0.4090909090909091,,0.7777777777777778,0.5272727272727272,0.7058823529411765,0.5517241379310345,0.3870967741935484,0.3181818181818182,0.7037037037037037,0.5555555555555556,0.4473684210526316,0.6842105263157895,0.3333333333333333,0.5882352941176471,0.43478260869565216,0.52,0.6538461538461539,0.7727272727272727,0.6666666666666666,0.5238095238095238,0.5,0.5789473684210527,0.4117647058823529,0.4594594594594595,0.5,0.6,0.5454545454545454,0.47368421052631576,0.5,0.4827586206896552,0.4482758620689655,0.2222222222222222,,0.5,,0.76,,0.6,0.45,0.6363636363636364,0.4375,0.3870967741935484,0.5,0.45454545454545453,,0.6153846153846154,0.4,0.4411764705882353,0.5384615384615384,0.36363636363636365,,0.3333333333333333,0.5333333333333333,0.6,0.46153846153846156,0.5263157894736842,0.65,0.4666666666666667,0.5161290322580645,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-21,0.5,0.45454545454545453,,0.4666666666666667,0.41379310344827586,0.4411764705882353,0.5121951219512195,0.5,0.5348837209302325,0.7692307692307693,0.5,,0.5384615384615384,0.38461538461538464,0.42857142857142855,0.5161290322580645,0.37037037037037035,0.5263157894736842,0.47619047619047616,0.43478260869565216,0.4791666666666667,0.5714285714285714,0.5333333333333333,0.6153846153846154,0.4827586206896552,0.45161290322580644,0.5306122448979592,0.5882352941176471,0.5714285714285714,0.6111111111111112,0.5142857142857142,0.5833333333333334,0.625,0.5,0.6363636363636364,0.6363636363636364,0.5,0.6666666666666666,0.36,0.391304347826087,0.5625,0.42105263157894735,,0.38461538461538464,,0.7,,0.5,0.38095238095238093,0.5,0.26666666666666666,0.5384615384615384,0.34615384615384615,0.4666666666666667,,0.5416666666666666,0.3076923076923077,0.3939393939393939,0.5128205128205128,0.375,0.5673758865248227,0.5,0.38461538461538464,0.4444444444444444,0.6,0.36363636363636365,0.5384615384615384,0.4827586206896552,0.5294117647058824,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-22,0.5098039215686274,0.3888888888888889,,0.6551724137931034,0.5909090909090909,0.4375,0.4857142857142857,0.23809523809523808,0.48717948717948717,0.2857142857142857,0.35294117647058826,,0.3888888888888889,0.3620689655172414,0.5,0.5333333333333333,0.5238095238095238,0.6,0.3684210526315789,0.48484848484848486,0.5348837209302325,0.6842105263157895,0.4117647058823529,0.75,0.5483870967741935,0.5416666666666666,0.5306122448979592,0.5555555555555556,0.391304347826087,0.6060606060606061,0.5882352941176471,0.16666666666666666,0.2727272727272727,0.5185185185185185,0.5,0.45454545454545453,0.6470588235294118,0.5882352941176471,0.44,0.7419354838709677,0.5151515151515151,0.6875,,0.5454545454545454,,0.625,,0.5555555555555556,0.5,0.35714285714285715,0.7333333333333333,0.5833333333333334,0.6153846153846154,0.35294117647058826,,0.5833333333333334,0.5,0.5806451612903226,0.4482758620689655,0.4166666666666667,0.45217391304347826,0.2857142857142857,0.25,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.5666666666666667,0.35714285714285715,0.4090909090909091,,,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-23,0.6440677966101694,0.5,,0.41379310344827586,0.6111111111111112,0.42857142857142855,0.46511627906976744,0.35714285714285715,0.4418604651162791,0.5238095238095238,0.4230769230769231,,0.6428571428571429,0.547945205479452,0.4666666666666667,0.46153846153846156,0.6428571428571429,0.38461538461538464,0.29411764705882354,0.6296296296296297,0.44285714285714284,0.5,0.3333333333333333,0.45,0.6,0.5666666666666667,0.3548387096774194,0.6451612903225806,0.4166666666666667,0.5510204081632653,0.3793103448275862,0.5714285714285714,0.21428571428571427,0.35294117647058826,0.5,0.6153846153846154,0.5333333333333333,0.6,0.5,0.6071428571428571,0.47619047619047616,0.5333333333333333,,0.5384615384615384,,0.41379310344827586,,0.48148148148148145,0.6296296296296297,0.391304347826087,0.35714285714285715,0.5510204081632653,0.6486486486486487,0.75,,0.7142857142857143,0.42857142857142855,0.5128205128205128,0.5957446808510638,0.3076923076923077,0.5428571428571428,0.34375,0.7142857142857143,0.35714285714285715,0.2857142857142857,0.4074074074074074,0.3125,0.41935483870967744,0.6818181818181818,,,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-24,0.3902439024390244,0.5,,0.5555555555555556,0.72,0.5142857142857142,0.4482758620689655,0.4583333333333333,0.6,0.375,0.5294117647058824,,0.375,0.509090909090909,0.45454545454545453,0.48148148148148145,0.36363636363636365,0.6153846153846154,0.41379310344827586,0.5,0.47368421052631576,0.3888888888888889,0.5,0.4642857142857143,0.5714285714285714,0.3076923076923077,0.41025641025641024,0.6333333333333333,0.5,0.6206896551724138,0.5945945945945946,0.4375,0.4117647058823529,0.48484848484848486,0.8,0.5,0.8,0.7142857142857143,0.38461538461538464,0.4444444444444444,0.5185185185185185,0.3333333333333333,,0.45454545454545453,,0.6428571428571429,,0.375,0.46153846153846156,0.47058823529411764,0.3076923076923077,0.5833333333333334,0.7241379310344828,0.6666666666666666,,0.391304347826087,0.42857142857142855,0.5238095238095238,0.6071428571428571,0.47058823529411764,0.52,0.46153846153846156,0.6428571428571429,0.25,0.6666666666666666,0.4583333333333333,0.2916666666666667,0.5294117647058824,0.5263157894736842,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-25,0.6212121212121212,0.4230769230769231,,0.5263157894736842,0.40476190476190477,0.45,0.5098039215686274,0.41379310344827586,0.45454545454545453,0.26666666666666666,0.20689655172413793,,0.46153846153846156,0.5070422535211268,0.5833333333333334,0.5945945945945946,0.37142857142857144,0.4666666666666667,0.5142857142857142,0.6097560975609756,0.5094339622641509,0.4444444444444444,0.3,0.4444444444444444,0.4,0.5142857142857142,0.5957446808510638,0.7096774193548387,0.4838709677419355,0.6415094339622641,0.48,0.3076923076923077,0.5185185185185185,0.6590909090909091,0.5,0.5384615384615384,0.6,0.5,0.5333333333333333,0.34375,0.5135135135135135,0.5,,0.6842105263157895,,0.48717948717948717,,0.3333333333333333,0.625,0.4,0.4444444444444444,0.5,0.41025641025641024,0.5833333333333334,,0.34375,0.36363636363636365,0.6,0.5555555555555556,0.7058823529411765,0.47435897435897434,0.525,0.6666666666666666,0.38461538461538464,0.4,0.4583333333333333,0.5588235294117647,0.5,0.625,,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-26,0.6363636363636364,0.375,,0.5,0.45454545454545453,0.5588235294117647,0.6206896551724138,0.8260869565217391,0.42105263157894735,0.2,0.5789473684210527,,0.4090909090909091,0.4339622641509434,0.23529411764705882,0.5454545454545454,0.5,0.6,0.45,0.4827586206896552,0.3333333333333333,0.6923076923076923,0.4117647058823529,0.55,0.47058823529411764,0.5,0.7,0.7741935483870968,0.3333333333333333,0.6818181818181818,0.46875,0.42857142857142855,0.5294117647058824,0.3829787234042553,0.6111111111111112,0.4444444444444444,0.7142857142857143,0.47619047619047616,0.5454545454545454,0.56,0.5357142857142857,0.38461538461538464,,0.14285714285714285,,0.4827586206896552,,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.42857142857142855,0.4375,0.38235294117647056,0.6666666666666666,,0.5,0.3,0.5217391304347826,0.5806451612903226,0.4,0.5076923076923077,0.4857142857142857,0.5,0.42857142857142855,0.375,0.42105263157894735,0.7142857142857143,0.2631578947368421,0.5384615384615384,,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-27,0.5357142857142857,0.35,,0.4375,0.4583333333333333,0.4358974358974359,0.5116279069767442,0.3333333333333333,0.5111111111111111,0.5294117647058824,0.42105263157894735,,0.5,0.5283018867924528,0.2222222222222222,0.6,0.3333333333333333,0.5151515151515151,0.4642857142857143,0.64,0.5957446808510638,0.7586206896551724,0.45454545454545453,0.5862068965517241,0.5925925925925926,0.6153846153846154,0.5227272727272727,0.7333333333333333,0.43478260869565216,0.5,0.7,0.5833333333333334,0.42105263157894735,0.6060606060606061,0.5,0.42857142857142855,0.4444444444444444,0.47619047619047616,0.5405405405405406,0.5151515151515151,0.375,0.5714285714285714,,0.8,,0.3225806451612903,,0.2727272727272727,0.4117647058823529,0.5263157894736842,0.46153846153846156,0.4411764705882353,0.5,0.2727272727272727,,0.45454545454545453,0.5789473684210527,0.5777777777777777,0.41935483870967744,0.4666666666666667,0.515625,0.36363636363636365,0.6363636363636364,0.5833333333333334,0.36363636363636365,0.375,0.41379310344827586,0.3333333333333333,0.4230769230769231,,,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-28,0.5942028985507246,0.22727272727272727,,0.7222222222222222,0.45161290322580644,0.45714285714285713,0.32558139534883723,0.625,0.4418604651162791,0.35,0.45161290322580644,,0.5,0.43478260869565216,0.5882352941176471,0.7222222222222222,0.45454545454545453,0.41379310344827586,0.3076923076923077,0.6666666666666666,0.5087719298245614,0.6363636363636364,0.42857142857142855,0.47368421052631576,0.4838709677419355,0.35,0.40425531914893614,0.5238095238095238,0.65,0.6170212765957447,0.5277777777777778,0.5,0.46153846153846156,0.5111111111111111,0.5,0.5833333333333334,0.6,0.4074074074074074,0.5102040816326531,0.3611111111111111,0.7333333333333333,0.5,,0.38461538461538464,,0.5405405405405406,,0.5185185185185185,0.65625,0.4230769230769231,0.5882352941176471,0.5098039215686274,0.425531914893617,0.391304347826087,,0.7,0.4444444444444444,0.4897959183673469,0.5925925925925926,0.4090909090909091,0.5930232558139535,0.3125,0.8181818181818182,0.2727272727272727,0.4444444444444444,0.5357142857142857,0.48148148148148145,0.46153846153846156,0.41935483870967744,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-29,0.52,0.5,,0.5652173913043478,0.5714285714285714,0.20512820512820512,0.5333333333333333,0.5714285714285714,0.5510204081632653,0.5882352941176471,0.35294117647058826,,0.3,0.5185185185185185,0.6111111111111112,0.6363636363636364,0.6521739130434783,0.6470588235294118,0.39285714285714285,0.5517241379310345,0.48936170212765956,0.47058823529411764,0.3125,0.2777777777777778,0.5135135135135135,0.47368421052631576,0.43902439024390244,0.6296296296296297,0.28,0.6388888888888888,0.4791666666666667,0.6666666666666666,0.5263157894736842,0.5,0.5263157894736842,0.5,0.35714285714285715,0.35,0.4666666666666667,0.6666666666666666,0.53125,0.5333333333333333,,0.5,,0.48,,0.5,0.4,0.375,0.5555555555555556,0.43902439024390244,0.47619047619047616,0.5,,0.5416666666666666,0.6,0.45161290322580644,0.5806451612903226,0.3125,0.6382978723404256,0.47619047619047616,0.6,0.2727272727272727,0.5833333333333334,0.7333333333333333,0.6153846153846154,0.4230769230769231,0.34782608695652173,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-30,0.5238095238095238,0.29411764705882354,,0.4166666666666667,0.47619047619047616,0.28,0.3076923076923077,0.5,0.37037037037037035,0.4,0.5789473684210527,,0.3,0.5217391304347826,0.5,0.6153846153846154,0.5555555555555556,0.42857142857142855,0.42105263157894735,0.5454545454545454,0.45714285714285713,0.8,0.3333333333333333,0.35714285714285715,0.45,0.6,0.5185185185185185,0.47619047619047616,0.7142857142857143,0.5588235294117647,0.4230769230769231,0.3,0.5555555555555556,0.36,0.5,0.6363636363636364,0.46153846153846156,0.4,0.5238095238095238,0.5,0.4444444444444444,0.5714285714285714,,0.4666666666666667,,0.6071428571428571,,0.52,0.5789473684210527,0.8333333333333334,0.14285714285714285,0.6296296296296297,0.5555555555555556,0.625,,0.3333333333333333,0.8888888888888888,0.5757575757575758,0.6666666666666666,0.38461538461538464,0.5652173913043478,0.5,0.5,0.42857142857142855,0.5384615384615384,0.5,0.6470588235294118,0.18181818181818182,0.5833333333333334,,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-31,0.45614035087719296,0.52,,0.5909090909090909,0.4444444444444444,0.43333333333333335,0.48,0.32,0.5384615384615384,0.3125,0.5263157894736842,,0.3333333333333333,0.46551724137931033,0.6111111111111112,0.5526315789473685,0.35,0.5454545454545454,0.35,0.6086956521739131,0.4473684210526316,0.5789473684210527,0.38095238095238093,0.3,0.47619047619047616,0.5555555555555556,0.5517241379310345,0.6470588235294118,0.65,0.5641025641025641,0.45,0.5833333333333334,0.8125,0.5333333333333333,0.3125,0.5882352941176471,0.42105263157894735,0.47368421052631576,0.5555555555555556,0.4827586206896552,0.4444444444444444,0.6363636363636364,,0.6666666666666666,,0.6470588235294118,,0.631578947368421,0.5789473684210527,0.48,0.5,0.45,0.52,0.5263157894736842,,0.2857142857142857,0.4117647058823529,0.65625,0.5555555555555556,0.2857142857142857,0.5901639344262295,0.47619047619047616,0.5333333333333333,0.3333333333333333,0.6666666666666666,0.5238095238095238,0.37037037037037035,0.23529411764705882,0.6296296296296297,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-01,0.5849056603773585,0.4782608695652174,,0.45454545454545453,0.6470588235294118,0.4594594594594595,0.5952380952380952,0.4583333333333333,0.5,0.3,0.5172413793103449,,0.4166666666666667,0.4406779661016949,0.35294117647058826,0.5714285714285714,0.35,0.6190476190476191,0.40625,0.47058823529411764,0.4666666666666667,0.6666666666666666,0.5,0.2916666666666667,0.5,0.4642857142857143,0.4666666666666667,0.5806451612903226,0.48148148148148145,0.5116279069767442,0.4,0.47058823529411764,0.4666666666666667,0.42857142857142855,0.29411764705882354,0.8,0.47619047619047616,0.6086956521739131,0.59375,0.6666666666666666,0.625,0.375,,0.5555555555555556,,0.5151515151515151,,0.4782608695652174,0.6666666666666666,0.3333333333333333,0.6,0.4117647058823529,0.41935483870967744,0.4,,0.47368421052631576,0.2727272727272727,0.5609756097560976,0.5454545454545454,0.34782608695652173,0.5087719298245614,0.5625,0.6923076923076923,0.3333333333333333,0.6666666666666666,0.6153846153846154,0.4827586206896552,0.5,0.56,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-02,0.5753424657534246,0.35,,0.47368421052631576,0.37142857142857144,0.425,0.5652173913043478,0.5185185185185185,0.5094339622641509,0.35294117647058826,0.5172413793103449,,0.35,0.5573770491803278,0.5,0.5319148936170213,0.5757575757575758,0.5625,0.4166666666666667,0.5588235294117647,0.41509433962264153,0.5555555555555556,0.6111111111111112,0.5333333333333333,0.5365853658536586,0.5185185185185185,0.6458333333333334,0.4523809523809524,0.64,0.5121951219512195,0.4444444444444444,0.6,0.375,0.5142857142857142,0.35,0.3333333333333333,0.36363636363636365,0.5185185185185185,0.4838709677419355,0.48484848484848486,0.5294117647058824,0.47368421052631576,,0.5,,0.4642857142857143,,0.36666666666666664,0.6071428571428571,0.375,0.6875,0.5660377358490566,0.6458333333333334,0.7272727272727273,,0.4090909090909091,0.4782608695652174,0.4722222222222222,0.5952380952380952,0.5172413793103449,0.5294117647058824,0.3611111111111111,0.5,0.2727272727272727,0.5714285714285714,0.2608695652173913,0.48,0.43333333333333335,0.6428571428571429,,,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-03,0.575,0.4444444444444444,,0.2631578947368421,0.5,0.5384615384615384,0.34782608695652173,0.25,0.32,0.6,0.75,,0.6153846153846154,0.41025641025641024,0.2857142857142857,0.6842105263157895,0.2,0.6666666666666666,0.4,0.47619047619047616,0.46875,0.8333333333333334,0.42857142857142855,0.5,0.4444444444444444,0.5,0.3076923076923077,0.65,0.47368421052631576,0.5151515151515151,0.4230769230769231,0.2222222222222222,0.375,0.46875,0.45454545454545453,0.5384615384615384,0.6428571428571429,0.2,0.7333333333333333,0.35,0.6428571428571429,0.3333333333333333,,0.2,,0.631578947368421,,0.7692307692307693,0.23076923076923078,0.5833333333333334,0.8,0.72,0.5294117647058824,0.6,,0.5294117647058824,0.42857142857142855,0.4642857142857143,0.625,0.5454545454545454,0.6896551724137931,0.4,0.6666666666666666,0.3333333333333333,0.4,0.5,0.6153846153846154,0.5833333333333334,0.47619047619047616,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-04,0.5283018867924528,0.375,,0.32,0.5,0.5806451612903226,0.5862068965517241,0.631578947368421,0.4473684210526316,0.4375,0.2608695652173913,,0.5,0.46511627906976744,0.6428571428571429,0.375,0.6521739130434783,0.4782608695652174,0.43478260869565216,0.5666666666666667,0.525,0.47368421052631576,0.4444444444444444,0.4666666666666667,0.53125,0.47619047619047616,0.5833333333333334,0.42857142857142855,0.42105263157894735,0.5681818181818182,0.6176470588235294,0.46153846153846156,0.5,0.6060606060606061,0.375,0.6,0.5,0.6153846153846154,0.5517241379310345,0.5714285714285714,0.65,0.3125,,0.0,,0.53125,,0.5416666666666666,0.4,0.35714285714285715,0.3333333333333333,0.5405405405405406,0.5294117647058824,0.6666666666666666,,0.3333333333333333,0.6,0.38235294117647056,0.6060606060606061,0.3076923076923077,0.5128205128205128,0.4482758620689655,0.8,0.5,0.8571428571428571,0.5714285714285714,0.48,0.5,0.6666666666666666,,,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-05,0.5769230769230769,0.4,,0.53125,0.4166666666666667,0.35294117647058826,0.3684210526315789,0.5217391304347826,0.48717948717948717,0.5714285714285714,0.5357142857142857,,0.5,0.48214285714285715,0.42105263157894735,0.5862068965517241,0.42857142857142855,0.4444444444444444,0.5,0.4090909090909091,0.5121951219512195,0.5625,0.3125,0.5,0.4444444444444444,0.4838709677419355,0.6086956521739131,0.6136363636363636,0.3684210526315789,0.5526315789473685,0.4634146341463415,0.6,0.35714285714285715,0.4230769230769231,0.9090909090909091,0.7272727272727273,0.3333333333333333,0.5789473684210527,0.5555555555555556,0.5517241379310345,0.5882352941176471,0.6,,0.35714285714285715,,0.5,,0.45454545454545453,0.391304347826087,0.7368421052631579,0.5384615384615384,0.4878048780487805,0.5365853658536586,0.14285714285714285,,0.6071428571428571,0.4666666666666667,0.42857142857142855,0.7391304347826086,0.5625,0.45454545454545453,0.45454545454545453,0.6,0.625,0.4,0.5882352941176471,0.45714285714285713,0.41379310344827586,0.5161290322580645,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
