,Anti-Mage,Axe,Bane,Bloodseeker,Crystal Maiden,Drow Ranger,Earthshaker,Juggernaut,Mirana,Morphling,Shadow Fiend,Phantom Lancer,Puck,Pudge,Razor,Sand King,Storm Spirit,Sven,Tiny,Vengeful Spirit,Windranger,Zeus,Kunkka,Lina,Lion,Shadow Shaman,Slardar,Tidehunter,Witch Doctor,Lich,Riki,Enigma,Tinker,Sniper,Necrophos,Warlock,Beastmaster,Queen of Pain,Venomancer,Faceless Void,Wraith King,Death Prophet,Phantom Assassin,Pugna,Templar Assassin,Viper,Luna,Dragon Knight,Dazzle,Clockwerk,Leshrac,Nature's Prophet,Lifestealer,Dark Seer,Clinkz,Omniknight,Enchantress,Huskar,Night Stalker,Broodmother,Bounty Hunter,Weaver,Jakiro,Batrider,Chen,Spectre,Ancient Apparition,Doom,Ursa,Spirit Breaker,Gyrocopter,Alchemist,Invoker,Silencer,Outworld Devourer,Lycan,Brewmaster,Shadow Demon,Lone Druid,Chaos Knight,Meepo,Treant Protector,Ogre Magi,Undying,Rubick,Disruptor,Nyx Assassin,Naga Siren,Keeper of the Light,Io,Visage,Slark,Medusa,Troll Warlord,Centaur Warrunner,Magnus,Timbersaw,Bristleback,Tusk,Skywrath Mage,Abaddon,Elder Titan,Legion Commander,Techies,Ember Spirit,Earth Spirit,Terrorblade,Phoenix,Oracle,Winter Wyvern,Arc Warden
2016-03-16,0.45153547766177826,0.4531567424705627,0.43289012975719154,0.46337259131573627,0.5466074778780672,0.5073123341440038,0.5076061745181156,0.5093278794335617,0.5263357384550711,0.45431742741705344,0.4642865069207608,0.4747449691482435,0.44337426087539156,0.5161992023993935,0.4501605244439318,0.5004473415132924,0.4303210275693627,0.5396740188975929,0.4400465433843964,0.536676805545731,0.4786636020075239,0.5740159598314355,0.44259563186466355,0.45000787563762373,0.482991471445536,0.5321554284141853,0.5279279969360399,0.5173894426338702,0.5169136597938144,0.5377232878518226,0.5236512592748197,0.527318393841537,0.44347839055089927,0.47539932902708926,0.5760186485270663,0.531283791341959,0.5252423007819419,0.43344342117078916,0.529701738562498,0.48283130482083364,0.5462030175317656,0.4829503834481934,0.4931739377548568,0.47792268101079677,0.46841858404773695,0.4885683966814586,0.5119352698606793,0.49667888356357487,0.5226819914546648,0.4922575842173832,0.4649012901696522,0.4595579349349833,0.500401613146137,0.49316256555062526,0.47089697655415175,0.6002302941484351,0.4686646967778247,0.46144415839156555,0.511727078891258,0.4366684332375666,0.4867626468293413,0.5145331099208694,0.5098789847052634,0.45779241141423643,0.4794269179194015,0.590934986016642,0.49663112013176064,0.4834722543274003,0.5669258146299162,0.5278898733807059,0.4748293457918759,0.4906909672938121,0.4989488160933422,0.522326054419158,0.5189417989417989,0.5177693808500654,0.48850528676706184,0.44490998091761386,0.46121550564545716,0.5073855072463768,0.4293827160493827,0.5303087873951922,0.5301256323176669,0.5321368748504427,0.4468955857571182,0.5255406897447554,0.4871583702954222,0.44592956703252307,0.4836145216853635,0.3924318602804975,0.4528671146193489,0.49344059127064605,0.5517767254130787,0.4956980056980057,0.5281939033696132,0.45144703375266376,0.4530044660982542,0.48132944082640916,0.4526945001583448,0.44438198738367374,0.583865429793386,0.5295194109189142,0.5003458292986582,0.4785759719357761,0.44678119562830454,0.46763316314867026,0.48194931356544546,0.5275985539084257,0.4101352055889611,0.46890280753804736,0.43304835239497225
2016-03-17,0.4547803757557371,0.4545716758004038,0.4292837906076418,0.4642540062059933,0.5474848618111702,0.511789677331904,0.5091110991532181,0.5088637580632006,0.5231462803937013,0.46024887895432676,0.4636535640347149,0.475990198931646,0.44322905604272234,0.5154032117496381,0.44728918314521665,0.5003242573538664,0.43227379307132097,0.5435404839510437,0.44096078222978,0.5339719923103529,0.47716431322716135,0.5739567839688793,0.4450837724709708,0.4488062596134555,0.48236432490311554,0.5308816892835029,0.5285899456997722,0.5134927001443927,0.5165482899983938,0.5395611984056795,0.5232120192042382,0.5267744305657605,0.4411249726417159,0.47305316700980987,0.5757473883431076,0.533226717479329,0.5272258594338116,0.43853085265000324,0.5313572674582184,0.477671161135127,0.5439589673739545,0.48265053615617265,0.4932129573703786,0.4804736038626762,0.4620269600321065,0.49038665441436347,0.5089178273146439,0.4979561967487324,0.525732341378873,0.4894185749553077,0.47604717612012887,0.46141370455466957,0.4993979416419911,0.49627948508073516,0.47213673228422665,0.6011839508879632,0.46846835197517295,0.46058075784321967,0.5121567645053094,0.4393305439330544,0.4868112300900066,0.5156842926552471,0.5137149329437449,0.45660070322261936,0.47737819025522044,0.591133374386181,0.48898428035118685,0.482451233156589,0.5668671477477577,0.5272671832638424,0.4703736349835953,0.4887806826634343,0.4993358309093038,0.5236568610181433,0.5225834230355221,0.5204589689041778,0.499854450185576,0.44179298232217173,0.4653256776406547,0.5055419574813754,0.42860795091397164,0.5301174068402246,0.5288449156543761,0.5342770475227503,0.44896335703276485,0.5205866101163363,0.4847518906372009,0.4504485065195278,0.48338005606728074,0.3821119708693673,0.443936463278823,0.49481070199899346,0.5504641600610403,0.49620384815392615,0.5298705120659212,0.4510285384981584,0.45598546775658494,0.4792138830479214,0.45160276555625395,0.4456578779411973,0.582319957225703,0.5248865142811232,0.5000032029518404,0.4725536574682435,0.4436893644715533,0.4650923848827851,0.48759415152857777,0.5288604766633564,0.40358284951411094,0.46515883100381195,0.42850521436848205
2016-03-18,0.45421642618242103,0.45214299141550224,0.43354283701355284,0.4625249446962548,0.546654856313981,0.5095422408563591,0.5097798822515174,0.5084886024525416,0.523696327846207,0.46075946296678105,0.46336762885214705,0.47697820537993324,0.4418310433954564,0.5150493646073036,0.4483911536455937,0.4989014134305365,0.43916815865583253,0.5427639800512944,0.4425448952960915,0.5343169524027591,0.476636564487859,0.5744207013725005,0.4440689897923266,0.4483228516668546,0.48244241634072144,0.5303762895159355,0.527597160867623,0.5177243580794967,0.5151420543240712,0.537568195322206,0.5258205504852265,0.5299681696929084,0.4442035110931432,0.4746287154107214,0.5750927595486158,0.5343980887492811,0.5258531540847984,0.43536654998634594,0.5310805529773827,0.4790669151119183,0.545239698693006,0.4861155822632376,0.49275462086531513,0.4849029475197699,0.46469052404732797,0.4909469057803241,0.5099976009929803,0.494966244225986,0.5212387213442086,0.491642473827747,0.4641749545503155,0.4588731122372184,0.4991768413554903,0.49174196537914144,0.47363711512403806,0.6001776173895882,0.4698505411441333,0.46517243361777966,0.5151395698341915,0.43272759428748286,0.48769005499463675,0.5133367953923142,0.5096227867590454,0.45770890244836476,0.4759728015541969,0.5900212321725706,0.48922054188627273,0.48428393113194895,0.5687262574723602,0.5297098732160015,0.473996723996724,0.48751709245704455,0.49889754638568545,0.5220199917338926,0.5189292444968654,0.5193474126714043,0.4904881666344232,0.44726337866179555,0.45856908500451976,0.5026371161350722,0.4218910001137786,0.5293651760692092,0.5308419673243898,0.5311379197913271,0.44788821457742334,0.5225171369360753,0.48643790385907154,0.4497791900043085,0.4891263326728937,0.38707386363636365,0.4456144101769202,0.49521596550680125,0.5470558961887682,0.4960008215145534,0.5302198683999358,0.45453840358108405,0.45904365904365907,0.4794414889782737,0.45153416268762175,0.4491296180338134,0.5819465334044928,0.5219279661016949,0.5016246685302711,0.47888779223983713,0.4455257489719992,0.46869845497329116,0.4824728437270091,0.5276897437298508,0.40981264765672215,0.46359320228956824,0.43385080368182444
2016-03-19,0.4510995220370966,0.4539546574504324,0.4311819821917011,0.46437394676134225,0.5488489873944103,0.5098794622926967,0.5088537118928916,0.5098283651304963,0.5262198899457017,0.4576557025571302,0.46110277643762104,0.47660383883797336,0.4414218668520772,0.5158756810958075,0.451280628152598,0.49881741413887065,0.43499007704879755,0.5417088060795401,0.4374736179968714,0.5338395235974731,0.4774614472123369,0.574389666340748,0.4456058431683338,0.4478331991794978,0.4816777565456129,0.5297335756247176,0.528421672319559,0.5118206438738316,0.5177195389329812,0.5410491276140442,0.5257504923582229,0.5277407290277338,0.44063068996242205,0.47372274720257734,0.5754958376269264,0.5341193004372268,0.5259021994448003,0.4397390991370607,0.5295510336319796,0.48097865661256656,0.5469920574936685,0.4857771589128975,0.4926575972534768,0.47721892581547637,0.4653079478660874,0.4885323561695841,0.50927516690951,0.4968376736865483,0.51996884859619,0.4922675235991163,0.4643352761587566,0.45853681418050857,0.5005733259234768,0.4877410537193526,0.47117946124601534,0.6007071656949408,0.46825575378523704,0.46150235149913504,0.511155707708653,0.4355923317148784,0.4891355556827538,0.5140823631052783,0.5080470231323474,0.45751633986928103,0.47338435863497724,0.5935739821030739,0.49242816192407185,0.48834131382148815,0.5671164555412765,0.524742983906153,0.47371940617894875,0.48717012621257955,0.49973391428713976,0.5219276291356509,0.5194233520413778,0.5150962142871627,0.49768604533324323,0.44722539550662926,0.4588551946886775,0.5073167382647757,0.42482448408959667,0.5282511590490505,0.5307398227957334,0.5332477054400471,0.45039286693582703,0.5220581176890059,0.48259336287186905,0.45141625790354134,0.4844273605361719,0.3929400836042731,0.44385704058593534,0.4967202562491379,0.5497718070309174,0.4966048794434385,0.5314806993833938,0.4539493329192695,0.45275054466230935,0.48004332151837376,0.44995370265814494,0.4502646131105568,0.5843596916494728,0.5303785780240073,0.49933457306027296,0.48292682926829267,0.4436011978506651,0.4668400932696731,0.48132582125494117,0.5286332839449344,0.41138831816847665,0.4674919018972698,0.4309857111771959
2016-03-20,0.4530406149705555,0.45206239235567147,0.42882891001667195,0.4643689174463608,0.5455765913372358,0.5117500586077337,0.5067344058099066,0.5110561502492561,0.528630905274748,0.45725434551259314,0.4606465879573182,0.4778721634786741,0.444451689679344,0.5152690583564029,0.4482442748091603,0.5014519171665359,0.4356236249788458,0.5395128655417271,0.438259819201995,0.5372273926934297,0.47819799588288336,0.571779113482362,0.4445351254160344,0.44854614096057205,0.4831752869789067,0.5329933844754192,0.5264855977291412,0.512689796816548,0.5181843747387302,0.5405165813756699,0.5229693016228153,0.5255865598146181,0.44425808856204935,0.47360731501267206,0.5754488015244208,0.5367019780631855,0.5276133880116888,0.436563295789675,0.5275146259614528,0.48224139054052795,0.5445579210192668,0.4886137901252339,0.49428272282745345,0.4774281322331572,0.46705213962687225,0.48804034167713234,0.5076683764639336,0.49775308157064796,0.5229895074423955,0.4944448559365973,0.4694931421241325,0.4586484737987414,0.49753213865187024,0.49224676373810416,0.47276693022377886,0.6021005494928088,0.4629615072190341,0.46501690411746627,0.5124905144938534,0.4364095681692587,0.489884311294695,0.5177145566619251,0.5087766627099745,0.4607771260997067,0.47559024889628254,0.5910014159053366,0.49442989290806005,0.4832711829293557,0.5668719011150166,0.52655600766432,0.4712523929208611,0.485411081155762,0.4996794535557343,0.5210577864838394,0.5183160844636537,0.5176343935032414,0.48808221319162237,0.45301214707813525,0.4584564177241523,0.5056661988331226,0.4275787791404649,0.5299262776458828,0.5285837640907962,0.5348135132976599,0.44921997980741046,0.5213401588031127,0.4834114867961781,0.45244755244755247,0.48640734893067317,0.3953954756938874,0.4485842985842986,0.49475264372321753,0.5503420857988166,0.49218439619152,0.5272792249047014,0.44940092671291093,0.4510060259421918,0.4816179345701004,0.4517871717472697,0.44861497351127133,0.5832052721792068,0.5296031229668184,0.5015795383824445,0.48095641914313103,0.4418198615101664,0.4691438387125938,0.48130395635824375,0.5266374042516567,0.40673423810341863,0.4698051166893897,0.44151049739326476
2016-03-21,0.4547902579139489,0.45358914531087624,0.4321966331807103,0.46612617561539266,0.5458367887332141,0.5121165148872957,0.5080141660746195,0.5083594526117995,0.5268212012562884,0.4570959141918284,0.4628416845612453,0.4773463258098285,0.4417690498511538,0.5160144764242255,0.4473769770688699,0.5023354293678913,0.43339753532529957,0.5407411667169851,0.4394567491807809,0.5353668475904764,0.47832521559629115,0.5726158068797949,0.4415354406499057,0.4490060311051576,0.4838987954342223,0.5294935564096767,0.5296954707064462,0.5150120216994696,0.5180933081423695,0.5384178729270567,0.5235136300834107,0.5261497943457267,0.44333714219592985,0.4724821808178067,0.5747245155968103,0.5373072034300241,0.5308459912500615,0.4359272319281936,0.530931419693719,0.47956967289199126,0.546244703472039,0.48366665220597804,0.4945366217954279,0.4790733098354558,0.4610607565338731,0.48959023238402394,0.5131869393796333,0.49458483754512633,0.5226637017964773,0.4922499530868831,0.46364632809645595,0.45722690981131625,0.49860379539700245,0.493136746338933,0.47125035174936686,0.5997383688828861,0.4685002319570548,0.4607185195603689,0.5134003095881264,0.44260355029585796,0.49014001792724016,0.5160951279870819,0.5107642335107823,0.45940931350184017,0.47453553332467197,0.5906087677444462,0.4896567818506109,0.482452752458932,0.5659846501771818,0.5253604113629643,0.4754652907573644,0.4872294866040221,0.5014582778299704,0.5217733498421108,0.5193729143059121,0.5150922039334056,0.49377528178140834,0.4483877592934894,0.45617647658463983,0.5085926131245236,0.4266921207913919,0.529365819244627,0.5326586174242425,0.5330569915016885,0.4509146274189634,0.5194413046988535,0.48451116116175136,0.4489261744966443,0.48621495327102804,0.3923153858976496,0.44755334099910565,0.49352762974592573,0.5475427596699092,0.49168141107407864,0.533082540385041,0.44991124916796094,0.45732165715098444,0.4801494018701353,0.4494796692835346,0.4436977699438158,0.5831508053581274,0.5286818996024291,0.4999593581293902,0.48025782688766117,0.44331895098766266,0.46792425266156573,0.4805389221556886,0.5261975656898082,0.41088754979062403,0.46814214975515006,0.435330875109072
2016-03-22,0.4519089098174189,0.45411523220343814,0.4347336157937438,0.4666180021337526,0.5503983126932779,0.5096544457421419,0.5081816677255231,0.5090730694629652,0.525362933027753,0.45886820299168296,0.4617639818275407,0.47558247813606996,0.4388571984183574,0.5161157620861537,0.4494126918602469,0.5024897298643097,0.43914293883180006,0.5395719566889977,0.4416977019246747,0.535724873999407,0.4759673461880896,0.5724515435907909,0.4428169718177842,0.44820200163905927,0.48301474211563733,0.5316259863991007,0.528209352235287,0.5120698449603207,0.5156144252151214,0.5364052104582483,0.5215532519766491,0.5276646056016233,0.4440690530157237,0.47436838653471547,0.574822246224596,0.5398412991326813,0.5311532089605993,0.4364269669592408,0.530189202199822,0.48103633941119567,0.5432782812154654,0.4825197794978721,0.4928376383763838,0.4787950507282947,0.4635212859787078,0.4900721596000566,0.5130271150907415,0.4992059048685458,0.5186563745476201,0.49288445980731044,0.4615132334131383,0.45992908010643885,0.5007708837603151,0.4966908288685786,0.4740571520989801,0.6025948665331723,0.4663960954220389,0.4610713127561098,0.5134973005398921,0.4383337295612436,0.4884724096661659,0.5154915787194382,0.5063476648715458,0.46245118206481234,0.4772121366002285,0.5899304203970417,0.4937468242390467,0.4863956206021672,0.5673178550273522,0.5266672765529229,0.4724661436990204,0.4857229669095046,0.5013365835141742,0.5203211239337682,0.5169145352017628,0.5211182994454714,0.4880335844318895,0.44804274784439135,0.45963311849281113,0.5041260144068569,0.4280685126260917,0.530247645791474,0.532703589080327,0.53311550967579,0.44920472595139144,0.5256590927084158,0.4815752295738168,0.45175453074967814,0.486105197422578,0.39190535491905354,0.454116771111249,0.493552479514785,0.5468612545958992,0.49244915766158803,0.5313688025685978,0.44768984230867637,0.45019943920066346,0.48214270453205255,0.4520752692292952,0.4423963133640553,0.5873758803201959,0.5301215240236994,0.5012919639840194,0.4795660493158598,0.44093552221543997,0.46793413497995884,0.4805306505421184,0.5284359012566433,0.4094509420607368,0.46896127842655194,0.4416521927920104
2016-03-23,0.45254558733449557,0.45363975364255743,0.43258001248105554,0.4675620555974057,0.5465433660776481,0.5091672887854133,0.5080841698427183,0.5085277798890324,0.525872564935065,0.4571185127807901,0.4606655270826901,0.47700248518447713,0.4434847915884341,0.5140501276796635,0.45044175514143586,0.5030418605615264,0.43517661066278607,0.5408232608929986,0.4384179808286951,0.5349258083883695,0.47738837164315934,0.5724240561035814,0.4453872986813785,0.4476316051348393,0.48410377334415367,0.5325462773431882,0.5311066208866336,0.5132815741124874,0.5173922084094521,0.5352120186091153,0.5214787425406162,0.5288205453392517,0.4454805403349626,0.4761595281861259,0.5765480044572506,0.5345930446290714,0.5308155419618463,0.43602193419740776,0.526106879140764,0.4785724003446556,0.547706289780529,0.48406883870597023,0.49273262744033713,0.4774424229677148,0.46260066202262734,0.49032010554780997,0.5093757771698583,0.4950900533984976,0.5220418429175717,0.4940921369374667,0.4679121599475582,0.45942837795238817,0.4973340144633706,0.4898205249841872,0.47170589833646986,0.6014802494802495,0.4690611431045113,0.46030199237782815,0.5155257429701035,0.4386593591905565,0.4911845799711633,0.5137565791318818,0.5087900181741927,0.4629640845496941,0.47340153452685424,0.590955523486777,0.4967233526655526,0.4881612534107913,0.5675061280489555,0.5263220506217504,0.47443492116523817,0.47980159901080527,0.5005549287764967,0.5215767124712736,0.5194405294442062,0.5153518269471861,0.49473314606741575,0.4462620578778135,0.45963384463137064,0.5053073537522935,0.4286145892779214,0.5289095375933448,0.5303814319615674,0.5314463423104853,0.4483948427292,0.5261156067554665,0.4854722834998643,0.44788155198625157,0.48615505221603156,0.39347129116875545,0.44841170585292645,0.4937735603795658,0.5483878259100619,0.49175820526784175,0.5324576765907764,0.4489599566366285,0.4551489765273058,0.48208529840871306,0.45258532857870604,0.4415493280041494,0.5866384986036551,0.5315746012429918,0.5012517835438356,0.4839148083904079,0.4445653296061879,0.4668746657158139,0.48340292275574115,0.5286600579944702,0.4096357461543584,0.46831651954602777,0.4364455679507611
2016-03-24,0.45432136804806655,0.45086728357969796,0.43559408702119745,0.46537974748670036,0.5451237003789149,0.5079854997410668,0.5075888346852178,0.5147297025683872,0.5226023122418046,0.46019884009942,0.45830484164178853,0.4778325659362788,0.4413143049144959,0.518014205874321,0.4449867673217927,0.502980733873394,0.4334377732439522,0.5418554009138973,0.43963427008897576,0.5326085965216281,0.4755742520781097,0.5743037452493176,0.4468982022899725,0.4522646578718377,0.4853162806061357,0.5291976951848233,0.5272448835215687,0.5120815893123928,0.5176204380652244,0.5414794071443207,0.5259930218030564,0.5285133902661471,0.4426924460713001,0.4700712514517091,0.575280364303677,0.5283955906983991,0.5232886011174351,0.4395270456931322,0.53205268935236,0.48452771119698673,0.5443800468872102,0.4863894198162649,0.48807088249319325,0.48129928513523473,0.4632200566157847,0.4868882923807557,0.5069981109393783,0.49564394637568965,0.5211767689576464,0.49353198673026716,0.4641265434353766,0.4610110086563794,0.5023357450725673,0.4885768485298363,0.47549964492239016,0.6004899831459698,0.4452772981850339,0.4618445390803114,0.5113975071128574,0.4406274229140574,0.493225128989603,0.5161460179231432,0.49886246880962865,0.4588462545835516,0.478509450460752,0.5898809979500004,0.49357454358532177,0.4893853124958717,0.5607181083973922,0.5294261765644837,0.47011244531869295,0.48257186606624275,0.4958706023675062,0.5248832133368888,0.5209813784246575,0.5230920138415847,0.49233844103930713,0.44149812101507413,0.4591092280665495,0.5056853601974914,0.42397608796213926,0.5310520624131005,0.5266392456823976,0.5354915305252245,0.4487069628457803,0.5254804630733309,0.48675042026511994,0.44478574719705116,0.4826950105411103,0.3837360244545873,0.4510297331302563,0.49744269916116984,0.551817335764097,0.49026120155820774,0.5316491939036209,0.45076945841965077,0.4600354089299594,0.4734858582051824,0.44497022466184244,0.44637516254876464,0.5835434659269999,0.5261371035252534,0.49758885515270584,0.46917561432586297,0.44933101878387893,0.4684278924038239,0.4759389853676722,0.5297943551169692,0.4124017467248908,0.4699617848713049,0.435139328122203
2016-03-25,0.45395660210475025,0.453079325838943,0.43191232138256336,0.463041343581756,0.5454722196907561,0.5089926827600355,0.5077507073687749,0.5128076392040243,0.5245898611837853,0.45919227950834407,0.4599705304518664,0.4777156563607824,0.4398532935017303,0.516386369041552,0.44165313184097166,0.5016394041519394,0.4376662950575994,0.5400054788023502,0.43626062322946174,0.5341333072035336,0.4744928078789362,0.5749781441690088,0.448280846899742,0.448419794184183,0.4839327634791607,0.5276781331420156,0.5311965840388951,0.5135579211519503,0.5148035203001075,0.5392691679536036,0.5230702098326651,0.5274498106191989,0.44356688562193725,0.4668816532870285,0.5760358092040845,0.5267553454800952,0.5280252128427918,0.43471760040114876,0.533715020907044,0.48269470480630694,0.5431158494776892,0.48522259153266684,0.4877912342136202,0.4872843568375411,0.46562146037299956,0.4859652114597544,0.5084852221046142,0.49266239169807624,0.5250832258933554,0.4938299485425774,0.47002405291641614,0.46306039570288277,0.5025319593470023,0.49023037766543637,0.4759160989935225,0.6014773456830199,0.44920572777639367,0.45927211247552946,0.5171141542415743,0.43992445515767503,0.4937551898862885,0.5147246254484068,0.501124141702619,0.4562044806291712,0.4711654329488724,0.5907041432842447,0.49339023339217947,0.48521125240182217,0.565078545690109,0.5272886574102242,0.4697403910991234,0.48329261393660206,0.4988225991533514,0.5216284987277354,0.5212126054859345,0.5269302786650513,0.4837180241105557,0.44841269841269843,0.4630485395795118,0.505946275326258,0.422301055226528,0.5268104876002839,0.5291021976938997,0.5340143983544737,0.45224721674989693,0.5233790566321577,0.4877086656034024,0.4462650302161859,0.4854189282542189,0.3774399600328302,0.44195609891636567,0.4977386222707986,0.552041956305859,0.49648993866896446,0.5305393112410657,0.45426952650748686,0.4583804667513618,0.4746551146572464,0.44531816938102997,0.44758521959915726,0.5780361117981697,0.5196097261168516,0.49693299825659026,0.47511487228677074,0.4491461762378097,0.46698264080718793,0.48247453943544516,0.5279648907940396,0.4097759914888587,0.46871554252199416,0.4313537514506282
2016-03-26,0.4523529893753585,0.4527990049496937,0.43256532163029787,0.46193118756936735,0.5485931825143308,0.5077396308791426,0.5084334413606569,0.5139487510093944,0.5230813654225202,0.45948018747337027,0.459461172295299,0.4771016643697657,0.44291582349210185,0.5169849709027091,0.4468944264385527,0.4992347748184923,0.43285304343865294,0.5404123119523191,0.439570293425667,0.5342965885572101,0.4772861796184272,0.5760207310542654,0.44816969256288486,0.44805697063451844,0.4843383119909452,0.5294879722050466,0.5273671730981409,0.5172349888806523,0.5159890552068244,0.5394742893938,0.5242675825381864,0.5250295397561889,0.43883753408259624,0.4692946970363205,0.5749975613814631,0.5296215573608084,0.5250587855595003,0.4384992479527603,0.5298894508577532,0.484765429464718,0.5437398126916595,0.48586692442331303,0.49083996306410216,0.48259708699058307,0.46019603985603685,0.48732135423893436,0.508935354550661,0.4941503673025182,0.5232516825873778,0.49351745176627126,0.46984383414108777,0.4587537278621333,0.5011511619540974,0.49269433080070135,0.4767019723792058,0.6015446373379211,0.4482427454746593,0.4601270096169638,0.5144046720876296,0.43452633682159897,0.49411928275670297,0.5109338338808072,0.49487931494173554,0.45713320381789,0.4744551840067239,0.5898810810810811,0.493204917796781,0.48766013666439256,0.5655668670449641,0.5279970006561064,0.46908762773455603,0.4830909161180608,0.498935478088171,0.52173007382226,0.5185251608334368,0.5184634833329637,0.48816364884889224,0.4474804438784792,0.46227844404286,0.5080116533139112,0.42069529138115297,0.5320923983704603,0.5281179299359826,0.5332786931577311,0.4481053740379779,0.5220148781482471,0.4886585549046117,0.44845344736102877,0.48692327300535304,0.38902485659655833,0.4565398500416551,0.49530085873017077,0.5495769282807572,0.49205438951969516,0.5301813588378598,0.4530487056802846,0.4626693066531163,0.47566201516316886,0.4447805435086313,0.44860575394356655,0.5830423873939652,0.5237220691766147,0.4989886519254569,0.47511502768462915,0.44724591626247423,0.4680062486599075,0.48161559888579386,0.5293966778812064,0.41649724946185124,0.4652960046660834,0.43429557335256097
2016-03-27,0.45368072281791394,0.45409662630774655,0.43472393494497313,0.46526680793681374,0.5482183743560389,0.5064425770308123,0.5088655937025057,0.5113342180678169,0.5240913463549292,0.46133215588153526,0.4608025783123059,0.4781201990090246,0.44157350592586364,0.5168131608637473,0.4485377282275004,0.5026524054945766,0.43320831912717356,0.5378340803251116,0.4413327778398756,0.5362482170842945,0.4764562789579969,0.5736614653202302,0.44393446052855257,0.44636161861888224,0.4860846417568044,0.5322201607915894,0.5283241419175428,0.5126552927680554,0.5175300574422754,0.5404681031737607,0.5268736686756185,0.523869621552493,0.44293943408302694,0.4686580224325829,0.5744193525099591,0.5357335283251231,0.5209063861438742,0.44012931483992074,0.5298965667362227,0.48369595254324715,0.5457253618468089,0.4839740192887099,0.4925239059016778,0.48177728816671256,0.46097634572241974,0.49067986772695066,0.5067765326301912,0.49839399191218947,0.528155272546733,0.4911903238937024,0.4647413430534137,0.4590553977272727,0.5025887603650754,0.4944031030630099,0.47107674381653514,0.6030837898153784,0.45011101576015144,0.45663467196980456,0.5110512382712762,0.4406546516197855,0.4908488949846016,0.5096588889636027,0.4989252012970452,0.46220330237358104,0.4759978425026969,0.5929347671184909,0.4921613292241726,0.4847042396547347,0.5644522262924209,0.5274465570952841,0.46860098714480913,0.48397264045676525,0.4991928626320409,0.5195679564493946,0.5182627581008208,0.5149139339112954,0.4942042091417297,0.4470738332373035,0.45419971527354075,0.507901179612731,0.4206627951455298,0.5315660016397923,0.5282558499369183,0.5350392075938919,0.45286658718976913,0.5258008855319704,0.48528250678509743,0.449266269301823,0.48604891491560454,0.38949546535176544,0.4380473140765913,0.497020075944769,0.5491216192139116,0.49143664544857707,0.5312778803659979,0.45155068554417255,0.45855319487863644,0.4757278059663896,0.4457011090370045,0.44807947858001645,0.5827476330594137,0.5208985948268147,0.49888842897962454,0.47473740430834965,0.44564322791463284,0.46786420855437083,0.48242007216581356,0.5276272075537681,0.41585006509970535,0.4661300583630681,0.4333984599471325
2016-03-28,0.4508409742211378,0.45067298790351296,0.43652403411451335,0.4653601959706044,0.5463153100008213,0.5087615148413511,0.508209534175515,0.5103835226709883,0.5228642119051085,0.45736486831142775,0.45771745835903765,0.4767808275976449,0.44622804238391944,0.51617109568707,0.4484457138126578,0.5034334907714467,0.43459825022811444,0.5411035478956012,0.44139587543779824,0.5348233465880524,0.47883730546244735,0.5747047096595476,0.44432210532039257,0.44964621498497626,0.485268390510326,0.529900707533147,0.5273914875684788,0.5112750662126372,0.5186583040484107,0.5413879140162317,0.5245839522264998,0.5207163533637917,0.4406993398928883,0.4684588258410118,0.5742667279298308,0.5275728979327904,0.5221105251593057,0.4362386120918879,0.5321218650485591,0.4862424763542562,0.5448110496148729,0.48425660617637695,0.4916561231635926,0.4803786808123439,0.461415340839136,0.491089411046689,0.509443509894829,0.5017965776085951,0.526773147298207,0.4913411679913512,0.4671490382867324,0.4569781422449672,0.5034317427999081,0.49318242580875143,0.4750499655974575,0.602407798620479,0.45389059068720017,0.45840055312283934,0.5156222132144305,0.4336301034373469,0.49132469681690066,0.5147393869449723,0.4942056146255641,0.46007937041770364,0.46640175973887743,0.5879079541872438,0.49264134961530315,0.4852875495888396,0.5642505463588636,0.5277823788944269,0.4739678106442103,0.4838545867311886,0.49906116098814846,0.5190623493491885,0.5187997463482901,0.5182453111512203,0.4907458155908765,0.4484175555166987,0.45583464261666223,0.5099105055031158,0.4189634950886967,0.5305396066612974,0.531849217814325,0.5300841840687245,0.45025955902874687,0.52095859234349,0.4870305149232628,0.4463404008132443,0.4826371876531112,0.38224620824416117,0.44572591587516963,0.497897077339334,0.551938308653515,0.49661080074487896,0.5266973582307891,0.4513986218173324,0.46165806331239506,0.47790547484137386,0.4449643685069117,0.45216100296931705,0.5814955122058569,0.5217635233063724,0.498859564510344,0.47887847687044477,0.4440646896575354,0.47181746713713735,0.47831757417671994,0.5310683139534884,0.4144040744593092,0.47350481209899176,0.43330176954488964
